"latitude","longitude","elevation","time","hr","name","cadence","speed","distance","power","temperature"
"40.337191","-4.3253797","845.919","2019-02-24T11:21:20.515667Z","0","GPS5","0","9.973","0","0","0"
"40.3371934","-4.3253741","845.894","2019-02-24T11:21:20.571222Z","0","GPS5","0","9.973","0","0","0"
"40.3371959","-4.3253685","845.87","2019-02-24T11:21:20.626778Z","0","GPS5","0","9.973","0","0","0"
"40.3371983","-4.3253629","845.845","2019-02-24T11:21:20.682333Z","0","GPS5","0","9.973","0","0","0"
"40.3372008","-4.3253573","845.821","2019-02-24T11:21:20.737889Z","0","GPS5","0","9.973","0","0","0"
"40.3372033","-4.3253517","845.796","2019-02-24T11:21:20.793444Z","0","GPS5","0","9.973","0","0","0"
"40.3372057","-4.3253461","845.772","2019-02-24T11:21:20.839000Z","0","GPS5","0","9.973","0","0","0"
"40.3372082","-4.3253405","845.748","2019-02-24T11:21:20.894556Z","0","GPS5","0","9.973","0","0","0"
"40.3372106","-4.3253349","845.723","2019-02-24T11:21:20.950111Z","0","GPS5","0","9.973","0","0","0"
"40.3372131","-4.3253293","845.699","2019-02-24T11:21:21.005667Z","0","GPS5","0","9.973","0","0","0"
"40.3372155","-4.3253237","845.674","2019-02-24T11:21:21.061222Z","0","GPS5","0","9.973","0","0","0"
"40.337218","-4.3253181","845.65","2019-02-24T11:21:21.116778Z","0","GPS5","0","9.973","0","0","0"
"40.3372205","-4.3253125","845.626","2019-02-24T11:21:21.172333Z","0","GPS5","0","9.973","0","0","0"
"40.3372229","-4.3253069","845.601","2019-02-24T11:21:21.227889Z","0","GPS5","0","9.973","0","0","0"
"40.3372254","-4.3253013","845.577","2019-02-24T11:21:21.283444Z","0","GPS5","0","9.973","0","0","0"
"40.3372278","-4.3252957","845.552","2019-02-24T11:21:21.339000Z","0","GPS5","0","9.973","0","0","0"
"40.3372303","-4.3252901","845.528","2019-02-24T11:21:21.394556Z","0","GPS5","0","9.973","0","0","0"
"40.3372327","-4.3252845","845.503","2019-02-24T11:21:21.450111Z","0","GPS5","0","9.973","0","0","0"
"40.3372352","-4.3252789","845.479","2019-02-24T11:21:21.505667Z","0","GPS5","0","9.973","0","0","0"
"40.3372377","-4.3252733","845.455","2019-02-24T11:21:21.561222Z","0","GPS5","0","9.973","0","0","0"
"40.3372401","-4.3252677","845.43","2019-02-24T11:21:21.616778Z","0","GPS5","0","9.973","0","0","0"
"40.3373452","-4.3252644","848.612","2019-02-24T11:21:21.672333Z","0","GPS5","0","11.197","0","0","0"
"40.3373891","-4.3252255","848.391","2019-02-24T11:21:21.727889Z","0","GPS5","0","12.143","0","0","0"
"40.3374118","-4.3251939","848.039","2019-02-24T11:21:21.783444Z","0","GPS5","0","12.658","0","0","0"
"40.3374244","-4.3251722","847.961","2019-02-24T11:21:21.839000Z","0","GPS5","0","12.868","0","0","0"
"40.3374385","-4.3251559","847.553","2019-02-24T11:21:21.884000Z","0","GPS5","0","13.057","0","0","0"
"40.3374488","-4.3251326","847.387","2019-02-24T11:21:21.939556Z","0","GPS5","0","13.274","0","0","0"
"40.3374596","-4.3251132","847.147","2019-02-24T11:21:21.995111Z","0","GPS5","0","13.467","0","0","0"
"40.3374698","-4.3250966","847.083","2019-02-24T11:21:22.050667Z","0","GPS5","0","13.618","0","0","0"
"40.3374788","-4.3250809","846.978","2019-02-24T11:21:22.106222Z","0","GPS5","0","13.75","0","0","0"
"40.3374898","-4.3250633","846.316","2019-02-24T11:21:22.161778Z","0","GPS5","0","13.959","0","0","0"
"40.3374968","-4.3250405","845.754","2019-02-24T11:21:22.217333Z","0","GPS5","0","14.147","0","0","0"
"40.3375037","-4.3250208","845.014","2019-02-24T11:21:22.272889Z","0","GPS5","0","14.271","0","0","0"
"40.3375127","-4.3250039","844.32","2019-02-24T11:21:22.328444Z","0","GPS5","0","14.432","0","0","0"
"40.3375253","-4.3249954","843.205","2019-02-24T11:21:22.384000Z","0","GPS5","0","14.59","0","0","0"
"40.3375378","-4.3249972","841.81","2019-02-24T11:21:22.439556Z","0","GPS5","0","14.593","0","0","0"
"40.3375483","-4.3249982","840.066","2019-02-24T11:21:22.495111Z","0","GPS5","0","14.536","0","0","0"
"40.3375578","-4.325001","838.996","2019-02-24T11:21:22.550667Z","0","GPS5","0","14.445","0","0","0"
"40.3375673","-4.3250026","838.079","2019-02-24T11:21:22.606222Z","0","GPS5","0","14.407","0","0","0"
"40.3375774","-4.3250046","837.3","2019-02-24T11:21:22.661778Z","0","GPS5","0","14.389","0","0","0"
"40.3375851","-4.3250045","837.341","2019-02-24T11:21:22.717333Z","0","GPS5","0","14.351","0","0","0"
"40.3375929","-4.3250048","837.401","2019-02-24T11:21:22.772889Z","0","GPS5","0","14.308","0","0","0"
"40.3376005","-4.3250057","837.413","2019-02-24T11:21:22.828444Z","0","GPS5","0","14.248","0","0","0"
"40.3376065","-4.3249996","837.334","2019-02-24T11:21:22.874000Z","0","GPS5","0","14.184","0","0","0"
"40.3376118","-4.3249906","837.168","2019-02-24T11:21:22.929556Z","0","GPS5","0","14.13","0","0","0"
"40.3376178","-4.3249827","837.043","2019-02-24T11:21:22.985111Z","0","GPS5","0","14.1","0","0","0"
"40.3376227","-4.3249714","836.843","2019-02-24T11:21:23.040667Z","0","GPS5","0","14.058","0","0","0"
"40.3376283","-4.3249652","836.63","2019-02-24T11:21:23.096222Z","0","GPS5","0","13.981","0","0","0"
"40.3376341","-4.3249588","836.431","2019-02-24T11:21:23.151778Z","0","GPS5","0","13.922","0","0","0"
"40.3376401","-4.3249512","836.373","2019-02-24T11:21:23.207333Z","0","GPS5","0","13.921","0","0","0"
"40.3376462","-4.3249433","836.295","2019-02-24T11:21:23.262889Z","0","GPS5","0","13.92","0","0","0"
"40.3376522","-4.3249355","836.244","2019-02-24T11:21:23.318444Z","0","GPS5","0","13.912","0","0","0"
"40.3376581","-4.3249287","836.161","2019-02-24T11:21:23.374000Z","0","GPS5","0","13.886","0","0","0"
"40.3376638","-4.3249216","835.969","2019-02-24T11:21:23.429556Z","0","GPS5","0","13.863","0","0","0"
"40.3376694","-4.3249146","835.769","2019-02-24T11:21:23.485111Z","0","GPS5","0","13.827","0","0","0"
"40.337675","-4.3249077","835.624","2019-02-24T11:21:23.540667Z","0","GPS5","0","13.794","0","0","0"
"40.3376805","-4.3249023","835.482","2019-02-24T11:21:23.596222Z","0","GPS5","0","13.712","0","0","0"
"40.3376851","-4.3248983","835.367","2019-02-24T11:21:23.651778Z","0","GPS5","0","13.545","0","0","0"
"40.3376908","-4.324889","835.209","2019-02-24T11:21:23.707333Z","0","GPS5","0","13.555","0","0","0"
"40.3376964","-4.3248799","834.981","2019-02-24T11:21:23.762889Z","0","GPS5","0","13.54","0","0","0"
"40.3377008","-4.324875","834.815","2019-02-24T11:21:23.818444Z","0","GPS5","0","13.373","0","0","0"
"40.3377052","-4.3248699","834.657","2019-02-24T11:21:23.864000Z","0","GPS5","0","13.218","0","0","0"
"40.3377092","-4.324866","834.504","2019-02-24T11:21:23.919556Z","0","GPS5","0","13.021","0","0","0"
"40.3377127","-4.3248614","834.288","2019-02-24T11:21:23.975111Z","0","GPS5","0","12.821","0","0","0"
"40.3377157","-4.3248554","834.053","2019-02-24T11:21:24.030667Z","0","GPS5","0","12.616","0","0","0"
"40.3377194","-4.3248523","833.776","2019-02-24T11:21:24.086222Z","0","GPS5","0","12.393","0","0","0"
"40.3377214","-4.3248406","833.361","2019-02-24T11:21:24.141778Z","0","GPS5","0","12.267","0","0","0"
"40.3377262","-4.3248383","832.936","2019-02-24T11:21:24.197333Z","0","GPS5","0","12.114","0","0","0"
"40.337731","-4.3248356","832.625","2019-02-24T11:21:24.252889Z","0","GPS5","0","12.037","0","0","0"
"40.3377363","-4.3248341","832.264","2019-02-24T11:21:24.308444Z","0","GPS5","0","11.936","0","0","0"
"40.3377407","-4.3248318","832.075","2019-02-24T11:21:24.364000Z","0","GPS5","0","11.81","0","0","0"
"40.3377449","-4.3248322","831.9","2019-02-24T11:21:24.419556Z","0","GPS5","0","11.605","0","0","0"
"40.3377492","-4.3248282","831.769","2019-02-24T11:21:24.475111Z","0","GPS5","0","11.534","0","0","0"
"40.3377537","-4.3248245","831.601","2019-02-24T11:21:24.530667Z","0","GPS5","0","11.461","0","0","0"
"40.3377585","-4.3248223","831.487","2019-02-24T11:21:24.586222Z","0","GPS5","0","11.399","0","0","0"
"40.3377649","-4.3248248","831.501","2019-02-24T11:21:24.641778Z","0","GPS5","0","11.361","0","0","0"
"40.3377694","-4.3248272","831.017","2019-02-24T11:21:24.697333Z","0","GPS5","0","11.152","0","0","0"
"40.3377746","-4.3248271","830.705","2019-02-24T11:21:24.752889Z","0","GPS5","0","11.069","0","0","0"
"40.3377786","-4.3248249","830.667","2019-02-24T11:21:24.808444Z","0","GPS5","0","10.949","0","0","0"
"40.3377808","-4.3248186","830.689","2019-02-24T11:21:24.854000Z","0","GPS5","0","10.776","0","0","0"
"40.3377843","-4.3248138","830.474","2019-02-24T11:21:24.909556Z","0","GPS5","0","10.675","0","0","0"
"40.3377893","-4.3248104","830.159","2019-02-24T11:21:24.965111Z","0","GPS5","0","10.683","0","0","0"
"40.3377938","-4.3248058","829.835","2019-02-24T11:21:25.020667Z","0","GPS5","0","10.662","0","0","0"
"40.3377979","-4.324801","829.385","2019-02-24T11:21:25.076222Z","0","GPS5","0","10.628","0","0","0"
"40.3378022","-4.324796","828.896","2019-02-24T11:21:25.131778Z","0","GPS5","0","10.601","0","0","0"
"40.3378068","-4.3247919","828.379","2019-02-24T11:21:25.187333Z","0","GPS5","0","10.577","0","0","0"
"40.3378115","-4.3247867","827.922","2019-02-24T11:21:25.242889Z","0","GPS5","0","10.572","0","0","0"
"40.3378162","-4.324781","826.849","2019-02-24T11:21:25.298444Z","0","GPS5","0","10.604","0","0","0"
"40.3378222","-4.3247776","825.93","2019-02-24T11:21:25.354000Z","0","GPS5","0","10.67","0","0","0"
"40.3378272","-4.3247741","825.488","2019-02-24T11:21:25.409556Z","0","GPS5","0","10.694","0","0","0"
"40.3378313","-4.3247689","825.314","2019-02-24T11:21:25.465111Z","0","GPS5","0","10.712","0","0","0"
"40.3378342","-4.3247616","824.973","2019-02-24T11:21:25.520667Z","0","GPS5","0","10.629","0","0","0"
"40.3378392","-4.3247581","823.655","2019-02-24T11:21:25.576222Z","0","GPS5","0","10.589","0","0","0"
"40.3378424","-4.3247546","823.402","2019-02-24T11:21:25.631778Z","0","GPS5","0","10.638","0","0","0"
"40.3378455","-4.3247511","823.426","2019-02-24T11:21:25.687333Z","0","GPS5","0","10.696","0","0","0"
"40.3378493","-4.3247481","823.457","2019-02-24T11:21:25.742889Z","0","GPS5","0","10.716","0","0","0"
"40.3378532","-4.324745","823.236","2019-02-24T11:21:25.798444Z","0","GPS5","0","10.634","0","0","0"
"40.337857","-4.3247421","822.965","2019-02-24T11:21:25.854000Z","0","GPS5","0","10.533","0","0","0"
"40.3378607","-4.3247401","822.685","2019-02-24T11:21:25.899000Z","0","GPS5","0","10.389","0","0","0"
"40.337864","-4.3247379","822.578","2019-02-24T11:21:25.954556Z","0","GPS5","0","10.195","0","0","0"
"40.3378681","-4.3247362","822.306","2019-02-24T11:21:26.010111Z","0","GPS5","0","10.089","0","0","0"
"40.337872","-4.3247344","822.148","2019-02-24T11:21:26.065667Z","0","GPS5","0","10.007","0","0","0"
"40.3378755","-4.3247322","821.938","2019-02-24T11:21:26.121222Z","0","GPS5","0","9.824","0","0","0"
"40.3378815","-4.3247328","821.278","2019-02-24T11:21:26.176778Z","0","GPS5","0","9.897","0","0","0"
"40.3378873","-4.3247332","820.6","2019-02-24T11:21:26.232333Z","0","GPS5","0","9.955","0","0","0"
"40.3378936","-4.3247352","819.649","2019-02-24T11:21:26.287889Z","0","GPS5","0","9.957","0","0","0"
"40.3378994","-4.3247366","818.656","2019-02-24T11:21:26.343444Z","0","GPS5","0","9.823","0","0","0"
"40.3379037","-4.3247353","818.48","2019-02-24T11:21:26.399000Z","0","GPS5","0","9.864","0","0","0"
"40.3379077","-4.3247337","818.366","2019-02-24T11:21:26.454556Z","0","GPS5","0","9.84","0","0","0"
"40.3379111","-4.3247314","818.411","2019-02-24T11:21:26.510111Z","0","GPS5","0","9.789","0","0","0"
"40.3379147","-4.3247292","818.454","2019-02-24T11:21:26.565667Z","0","GPS5","0","9.765","0","0","0"
"40.3379165","-4.3247243","818.947","2019-02-24T11:21:26.621222Z","0","GPS5","0","9.668","0","0","0"
"40.3379195","-4.3247221","818.941","2019-02-24T11:21:26.676778Z","0","GPS5","0","9.516","0","0","0"
"40.3379219","-4.3247205","818.995","2019-02-24T11:21:26.732333Z","0","GPS5","0","9.278","0","0","0"
"40.3379246","-4.3247181","819.2","2019-02-24T11:21:26.787889Z","0","GPS5","0","9.203","0","0","0"
"40.3379277","-4.3247157","819.223","2019-02-24T11:21:26.843444Z","0","GPS5","0","9.103","0","0","0"
"40.3379309","-4.3247134","819.139","2019-02-24T11:21:26.889000Z","0","GPS5","0","8.993","0","0","0"
"40.3379343","-4.3247105","819.09","2019-02-24T11:21:26.944556Z","0","GPS5","0","8.923","0","0","0"
"40.3379378","-4.3247082","819.101","2019-02-24T11:21:27.000111Z","0","GPS5","0","8.909","0","0","0"
"40.3379412","-4.3247062","819.081","2019-02-24T11:21:27.055667Z","0","GPS5","0","8.851","0","0","0"
"40.3379442","-4.3247039","819.24","2019-02-24T11:21:27.111222Z","0","GPS5","0","8.754","0","0","0"
"40.3379476","-4.3247016","819.395","2019-02-24T11:21:27.166778Z","0","GPS5","0","8.779","0","0","0"
"40.3379514","-4.3246994","819.475","2019-02-24T11:21:27.222333Z","0","GPS5","0","8.823","0","0","0"
"40.3379554","-4.3246973","819.52","2019-02-24T11:21:27.277889Z","0","GPS5","0","8.907","0","0","0"
"40.3379579","-4.324694","819.719","2019-02-24T11:21:27.333444Z","0","GPS5","0","8.765","0","0","0"
"40.3379612","-4.3246917","819.696","2019-02-24T11:21:27.389000Z","0","GPS5","0","8.696","0","0","0"
"40.3379647","-4.3246897","819.652","2019-02-24T11:21:27.444556Z","0","GPS5","0","8.615","0","0","0"
"40.337968","-4.3246876","819.624","2019-02-24T11:21:27.500111Z","0","GPS5","0","8.533","0","0","0"
"40.3379714","-4.3246855","819.603","2019-02-24T11:21:27.555667Z","0","GPS5","0","8.502","0","0","0"
"40.3379747","-4.3246835","819.591","2019-02-24T11:21:27.611222Z","0","GPS5","0","8.484","0","0","0"
"40.3379779","-4.3246814","819.586","2019-02-24T11:21:27.666778Z","0","GPS5","0","8.436","0","0","0"
"40.3379802","-4.3246815","819.586","2019-02-24T11:21:27.722333Z","0","GPS5","0","8.282","0","0","0"
"40.3379814","-4.3246834","819.604","2019-02-24T11:21:27.777889Z","0","GPS5","0","7.962","0","0","0"
"40.3379824","-4.3246856","819.586","2019-02-24T11:21:27.833444Z","0","GPS5","0","7.587","0","0","0"
"40.3379835","-4.3246872","819.475","2019-02-24T11:21:27.879000Z","0","GPS5","0","7.196","0","0","0"
"40.3379852","-4.3246863","819.42","2019-02-24T11:21:27.934556Z","0","GPS5","0","6.957","0","0","0"
"40.3379853","-4.324688","819.487","2019-02-24T11:21:27.990111Z","0","GPS5","0","6.539","0","0","0"
"40.3379878","-4.3246872","819.368","2019-02-24T11:21:28.045667Z","0","GPS5","0","6.486","0","0","0"
"40.33799","-4.3246873","819.269","2019-02-24T11:21:28.101222Z","0","GPS5","0","6.372","0","0","0"
"40.3379921","-4.3246887","819.257","2019-02-24T11:21:28.156778Z","0","GPS5","0","6.263","0","0","0"
"40.3379947","-4.3246882","819.278","2019-02-24T11:21:28.212333Z","0","GPS5","0","6.243","0","0","0"
"40.3379972","-4.324688","819.329","2019-02-24T11:21:28.267889Z","0","GPS5","0","6.207","0","0","0"
"40.3379996","-4.3246881","819.33","2019-02-24T11:21:28.323444Z","0","GPS5","0","6.128","0","0","0"
"40.3380021","-4.3246878","819.373","2019-02-24T11:21:28.379000Z","0","GPS5","0","6.071","0","0","0"
"40.3380046","-4.3246874","819.421","2019-02-24T11:21:28.434556Z","0","GPS5","0","6.04","0","0","0"
"40.3380064","-4.324688","819.515","2019-02-24T11:21:28.490111Z","0","GPS5","0","5.979","0","0","0"
"40.338008","-4.3246888","819.641","2019-02-24T11:21:28.545667Z","0","GPS5","0","5.866","0","0","0"
"40.3380105","-4.3246883","819.748","2019-02-24T11:21:28.601222Z","0","GPS5","0","5.919","0","0","0"
"40.3380132","-4.3246868","819.715","2019-02-24T11:21:28.656778Z","0","GPS5","0","5.98","0","0","0"
"40.3380152","-4.3246856","819.659","2019-02-24T11:21:28.712333Z","0","GPS5","0","5.836","0","0","0"
"40.3380172","-4.3246846","819.619","2019-02-24T11:21:28.767889Z","0","GPS5","0","5.686","0","0","0"
"40.3380191","-4.3246832","819.573","2019-02-24T11:21:28.823444Z","0","GPS5","0","5.592","0","0","0"
"40.3380212","-4.3246826","819.524","2019-02-24T11:21:28.869000Z","0","GPS5","0","5.514","0","0","0"
"40.3380232","-4.3246817","819.609","2019-02-24T11:21:28.924556Z","0","GPS5","0","5.505","0","0","0"
"40.338025","-4.3246804","819.668","2019-02-24T11:21:28.980111Z","0","GPS5","0","5.448","0","0","0"
"40.3380269","-4.324679","819.712","2019-02-24T11:21:29.035667Z","0","GPS5","0","5.429","0","0","0"
"40.3380289","-4.324678","819.763","2019-02-24T11:21:29.091222Z","0","GPS5","0","5.418","0","0","0"
"40.3380307","-4.3246768","819.849","2019-02-24T11:21:29.146778Z","0","GPS5","0","5.28","0","0","0"
"40.3380324","-4.3246751","819.946","2019-02-24T11:21:29.202333Z","0","GPS5","0","5.169","0","0","0"
"40.3380344","-4.3246734","819.997","2019-02-24T11:21:29.257889Z","0","GPS5","0","5.156","0","0","0"
"40.3380362","-4.3246715","820.035","2019-02-24T11:21:29.313444Z","0","GPS5","0","5.093","0","0","0"
"40.3380386","-4.3246702","819.952","2019-02-24T11:21:29.369000Z","0","GPS5","0","5.121","0","0","0"
"40.3380408","-4.3246687","819.934","2019-02-24T11:21:29.424556Z","0","GPS5","0","5.107","0","0","0"
"40.3380433","-4.3246683","819.656","2019-02-24T11:21:29.480111Z","0","GPS5","0","4.904","0","0","0"
"40.3380449","-4.3246674","819.776","2019-02-24T11:21:29.535667Z","0","GPS5","0","4.81","0","0","0"
"40.3380471","-4.3246669","819.787","2019-02-24T11:21:29.591222Z","0","GPS5","0","4.865","0","0","0"
"40.3380487","-4.3246652","820.026","2019-02-24T11:21:29.646778Z","0","GPS5","0","4.865","0","0","0"
"40.3380509","-4.3246645","820.341","2019-02-24T11:21:29.702333Z","0","GPS5","0","5.035","0","0","0"
"40.3380528","-4.3246632","820.43","2019-02-24T11:21:29.757889Z","0","GPS5","0","5.044","0","0","0"
"40.3380548","-4.3246624","820.437","2019-02-24T11:21:29.813444Z","0","GPS5","0","5.008","0","0","0"
"40.3380572","-4.3246612","820.511","2019-02-24T11:21:29.859000Z","0","GPS5","0","5.101","0","0","0"
"40.3380589","-4.3246588","820.539","2019-02-24T11:21:29.914556Z","0","GPS5","0","5.059","0","0","0"
"40.3380605","-4.3246576","820.569","2019-02-24T11:21:29.970111Z","0","GPS5","0","4.89","0","0","0"
"40.3380624","-4.3246568","820.503","2019-02-24T11:21:30.025667Z","0","GPS5","0","4.767","0","0","0"
"40.338064","-4.3246557","820.492","2019-02-24T11:21:30.081222Z","0","GPS5","0","4.658","0","0","0"
"40.3380657","-4.3246549","820.463","2019-02-24T11:21:30.136778Z","0","GPS5","0","4.548","0","0","0"
"40.3380668","-4.3246541","820.471","2019-02-24T11:21:30.192333Z","0","GPS5","0","4.366","0","0","0"
"40.3380689","-4.3246534","820.412","2019-02-24T11:21:30.247889Z","0","GPS5","0","4.366","0","0","0"
"40.338071","-4.3246527","820.353","2019-02-24T11:21:30.303444Z","0","GPS5","0","4.366","0","0","0"
"40.338073","-4.324652","820.294","2019-02-24T11:21:30.359000Z","0","GPS5","0","4.366","0","0","0"
"40.3380751","-4.3246513","820.235","2019-02-24T11:21:30.414556Z","0","GPS5","0","4.366","0","0","0"
"40.3380772","-4.3246505","820.176","2019-02-24T11:21:30.470111Z","0","GPS5","0","4.366","0","0","0"
"40.3380793","-4.3246498","820.117","2019-02-24T11:21:30.525667Z","0","GPS5","0","4.366","0","0","0"
"40.3380814","-4.3246491","820.058","2019-02-24T11:21:30.581222Z","0","GPS5","0","4.366","0","0","0"
"40.3380835","-4.3246484","819.999","2019-02-24T11:21:30.636778Z","0","GPS5","0","4.366","0","0","0"
"40.3380856","-4.3246477","819.94","2019-02-24T11:21:30.692333Z","0","GPS5","0","4.366","0","0","0"
"40.3380877","-4.324647","819.881","2019-02-24T11:21:30.747889Z","0","GPS5","0","4.366","0","0","0"
"40.3380898","-4.3246462","819.821","2019-02-24T11:21:30.803444Z","0","GPS5","0","4.366","0","0","0"
"40.3380919","-4.3246455","819.762","2019-02-24T11:21:30.849000Z","0","GPS5","0","4.366","0","0","0"
"40.338094","-4.3246448","819.703","2019-02-24T11:21:30.904556Z","0","GPS5","0","4.366","0","0","0"
"40.3380961","-4.3246441","819.644","2019-02-24T11:21:30.960111Z","0","GPS5","0","4.366","0","0","0"
"40.3380981","-4.3246434","819.585","2019-02-24T11:21:31.015667Z","0","GPS5","0","4.366","0","0","0"
"40.3381002","-4.3246426","819.526","2019-02-24T11:21:31.071222Z","0","GPS5","0","4.366","0","0","0"
"40.3381023","-4.3246419","819.467","2019-02-24T11:21:31.126778Z","0","GPS5","0","4.366","0","0","0"
"40.3381044","-4.3246412","819.408","2019-02-24T11:21:31.182333Z","0","GPS5","0","4.366","0","0","0"
"40.3381065","-4.3246405","819.349","2019-02-24T11:21:31.237889Z","0","GPS5","0","4.366","0","0","0"
"40.3381086","-4.3246398","819.29","2019-02-24T11:21:31.293444Z","0","GPS5","0","4.366","0","0","0"
"40.3381107","-4.3246391","819.231","2019-02-24T11:21:31.349000Z","0","GPS5","0","4.366","0","0","0"
"40.3381128","-4.3246383","819.171","2019-02-24T11:21:31.404556Z","0","GPS5","0","4.366","0","0","0"
"40.3381149","-4.3246376","819.112","2019-02-24T11:21:31.460111Z","0","GPS5","0","4.366","0","0","0"
"40.338117","-4.3246369","819.053","2019-02-24T11:21:31.515667Z","0","GPS5","0","4.366","0","0","0"
"40.3381191","-4.3246362","818.994","2019-02-24T11:21:31.571222Z","0","GPS5","0","4.366","0","0","0"
"40.3381211","-4.3246355","818.935","2019-02-24T11:21:31.626778Z","0","GPS5","0","4.366","0","0","0"
"40.3381232","-4.3246348","818.876","2019-02-24T11:21:31.682333Z","0","GPS5","0","4.366","0","0","0"
"40.3381253","-4.324634","818.817","2019-02-24T11:21:31.737889Z","0","GPS5","0","4.366","0","0","0"
"40.3381274","-4.3246333","818.758","2019-02-24T11:21:31.793444Z","0","GPS5","0","4.366","0","0","0"
"40.3381295","-4.3246326","818.699","2019-02-24T11:21:31.849000Z","0","GPS5","0","4.366","0","0","0"
"40.3381316","-4.3246319","818.64","2019-02-24T11:21:31.894000Z","0","GPS5","0","4.366","0","0","0"
"40.3381337","-4.3246312","818.581","2019-02-24T11:21:31.949556Z","0","GPS5","0","4.366","0","0","0"
"40.3381358","-4.3246305","818.521","2019-02-24T11:21:32.005111Z","0","GPS5","0","4.366","0","0","0"
"40.3381379","-4.3246297","818.462","2019-02-24T11:21:32.060667Z","0","GPS5","0","4.366","0","0","0"
"40.33814","-4.324629","818.403","2019-02-24T11:21:32.116222Z","0","GPS5","0","4.366","0","0","0"
"40.3381421","-4.3246283","818.344","2019-02-24T11:21:32.171778Z","0","GPS5","0","4.366","0","0","0"
"40.3381441","-4.3246276","818.285","2019-02-24T11:21:32.227333Z","0","GPS5","0","4.366","0","0","0"
"40.3381462","-4.3246269","818.226","2019-02-24T11:21:32.282889Z","0","GPS5","0","4.366","0","0","0"
"40.3381483","-4.3246262","818.167","2019-02-24T11:21:32.338444Z","0","GPS5","0","4.366","0","0","0"
"40.3381504","-4.3246254","818.108","2019-02-24T11:21:32.394000Z","0","GPS5","0","4.366","0","0","0"
"40.3381525","-4.3246247","818.049","2019-02-24T11:21:32.449556Z","0","GPS5","0","4.366","0","0","0"
"40.3381546","-4.324624","817.99","2019-02-24T11:21:32.505111Z","0","GPS5","0","4.366","0","0","0"
"40.3381567","-4.3246233","817.931","2019-02-24T11:21:32.560667Z","0","GPS5","0","4.366","0","0","0"
"40.3381588","-4.3246226","817.871","2019-02-24T11:21:32.616222Z","0","GPS5","0","4.366","0","0","0"
"40.3381609","-4.3246219","817.812","2019-02-24T11:21:32.671778Z","0","GPS5","0","4.366","0","0","0"
"40.338163","-4.3246211","817.753","2019-02-24T11:21:32.727333Z","0","GPS5","0","4.366","0","0","0"
"40.3381651","-4.3246204","817.694","2019-02-24T11:21:32.782889Z","0","GPS5","0","4.366","0","0","0"
