"latitude","longitude","elevation","time","hr","name","cadence","speed","distance","power","temperature"
"48.8090991","9.3557833","252.498","2025-01-07T10:38:19.600000Z","0","GPS9","0","1.446","0","0","0"
"48.8090963","9.3557795","252.457","2025-01-07T10:38:19.900000Z","0","GPS5","0","1.621","0","0","0"
"48.8090937","9.3557766","252.492","2025-01-07T10:38:20.100000Z","0","GPS9","0","1.353","0","0","0"
"48.8090906","9.3557732","252.449","2025-01-07T10:38:20.400000Z","0","GPS5","0","1.67","0","0","0"
"48.8090878","9.3557698","252.529","2025-01-07T10:38:20.600000Z","0","GPS9","0","1.396","0","0","0"
"48.809085","9.3557661","252.494","2025-01-07T10:38:20.900000Z","0","GPS5","0","1.654","0","0","0"
"48.8090824","9.3557625","252.578","2025-01-07T10:38:21.100000Z","0","GPS9","0","1.279","0","0","0"
"48.8090793","9.3557592","252.64","2025-01-07T10:38:21.400000Z","0","GPS5","0","1.591","0","0","0"
"48.809076","9.3557559","252.753","2025-01-07T10:38:21.600000Z","0","GPS9","0","1.64","0","0","0"
"48.8090731","9.3557525","252.805","2025-01-07T10:38:21.900000Z","0","GPS5","0","1.627","0","0","0"
"48.8090701","9.3557488","252.78","2025-01-07T10:38:22.100000Z","0","GPS9","0","1.64","0","0","0"
"48.8090674","9.3557453","252.852","2025-01-07T10:38:22.400000Z","0","GPS5","0","1.596","0","0","0"
"48.8090646","9.3557417","252.817","2025-01-07T10:38:22.600000Z","0","GPS9","0","1.683","0","0","0"
"48.8090618","9.355738","252.886","2025-01-07T10:38:22.900000Z","0","GPS5","0","1.629","0","0","0"
"48.8090591","9.3557342","252.874","2025-01-07T10:38:23.100000Z","0","GPS9","0","1.735","0","0","0"
"48.8090565","9.3557307","252.98","2025-01-07T10:38:23.400000Z","0","GPS5","0","1.544","0","0","0"
"48.8090536","9.3557274","252.967","2025-01-07T10:38:23.600000Z","0","GPS9","0","1.758","0","0","0"
"48.8090507","9.355724","253.061","2025-01-07T10:38:23.900000Z","0","GPS5","0","1.588","0","0","0"
"48.8090481","9.3557207","253.121","2025-01-07T10:38:24.100000Z","0","GPS9","0","1.594","0","0","0"
"48.8090453","9.3557171","253.214","2025-01-07T10:38:24.400000Z","0","GPS5","0","1.569","0","0","0"
"48.8090426","9.3557139","253.279","2025-01-07T10:38:24.600000Z","0","GPS9","0","1.653","0","0","0"
"48.8090395","9.3557105","253.288","2025-01-07T10:38:24.900000Z","0","GPS5","0","1.65","0","0","0"
"48.8090366","9.3557072","253.375","2025-01-07T10:38:25.100000Z","0","GPS9","0","1.557","0","0","0"
"48.8090335","9.3557036","253.372","2025-01-07T10:38:25.400000Z","0","GPS5","0","1.683","0","0","0"
"48.8090306","9.3557006","253.465","2025-01-07T10:38:25.600000Z","0","GPS9","0","1.492","0","0","0"
"48.8090273","9.3556972","253.445","2025-01-07T10:38:25.900000Z","0","GPS5","0","1.739","0","0","0"
"48.8090242","9.355694","253.54","2025-01-07T10:38:26.100000Z","0","GPS9","0","1.556","0","0","0"
"48.809021","9.3556907","253.524","2025-01-07T10:38:26.400000Z","0","GPS5","0","1.722","0","0","0"
"48.8090179","9.3556877","253.61","2025-01-07T10:38:26.600000Z","0","GPS9","0","1.508","0","0","0"
"48.8090148","9.3556849","253.593","2025-01-07T10:38:26.900000Z","0","GPS5","0","1.651","0","0","0"
"48.8090118","9.355682","253.679","2025-01-07T10:38:27.100000Z","0","GPS9","0","1.606","0","0","0"
"48.8090091","9.3556791","253.627","2025-01-07T10:38:27.400000Z","0","GPS5","0","1.53","0","0","0"
"48.8090064","9.3556756","253.665","2025-01-07T10:38:27.600000Z","0","GPS9","0","1.595","0","0","0"
"48.8090037","9.3556727","253.688","2025-01-07T10:38:27.900000Z","0","GPS5","0","1.595","0","0","0"
"48.8090008","9.3556694","253.707","2025-01-07T10:38:28.100000Z","0","GPS9","0","1.762","0","0","0"
"48.8089983","9.3556661","253.779","2025-01-07T10:38:28.400000Z","0","GPS5","0","1.62","0","0","0"
"48.8089954","9.3556625","253.753","2025-01-07T10:38:28.600000Z","0","GPS9","0","1.813","0","0","0"
"48.8089928","9.3556594","253.821","2025-01-07T10:38:28.900000Z","0","GPS5","0","1.557","0","0","0"
"48.8089899","9.3556561","253.727","2025-01-07T10:38:29.100000Z","0","GPS9","0","1.838","0","0","0"
"48.8089871","9.355653","253.843","2025-01-07T10:38:29.400000Z","0","GPS5","0","1.565","0","0","0"
"48.8089844","9.3556495","253.764","2025-01-07T10:38:29.600000Z","0","GPS9","0","1.898","0","0","0"
"48.8089816","9.3556459","253.833","2025-01-07T10:38:29.900000Z","0","GPS5","0","1.562","0","0","0"
"48.8089791","9.3556425","253.866","2025-01-07T10:38:30.100000Z","0","GPS9","0","1.641","0","0","0"
"48.8089762","9.355639","253.906","2025-01-07T10:38:30.400000Z","0","GPS5","0","1.632","0","0","0"
"48.8089738","9.3556355","253.934","2025-01-07T10:38:30.600000Z","0","GPS9","0","1.528","0","0","0"
"48.8089711","9.3556317","253.976","2025-01-07T10:38:30.900000Z","0","GPS5","0","1.617","0","0","0"
"48.8089686","9.3556283","254.027","2025-01-07T10:38:31.100000Z","0","GPS9","0","1.547","0","0","0"
"48.8089659","9.3556242","254.005","2025-01-07T10:38:31.400000Z","0","GPS5","0","1.693","0","0","0"
"48.8089633","9.3556207","254.095","2025-01-07T10:38:31.600000Z","0","GPS9","0","1.434","0","0","0"
"48.8089605","9.3556166","254.082","2025-01-07T10:38:31.900000Z","0","GPS5","0","1.669","0","0","0"
"48.8089579","9.3556131","254.212","2025-01-07T10:38:32.100000Z","0","GPS9","0","1.398","0","0","0"
"48.8089548","9.3556094","254.239","2025-01-07T10:38:32.400000Z","0","GPS5","0","1.665","0","0","0"
"48.8089518","9.3556059","254.406","2025-01-07T10:38:32.600000Z","0","GPS9","0","1.544","0","0","0"
"48.8089489","9.3556021","254.426","2025-01-07T10:38:32.900000Z","0","GPS5","0","1.689","0","0","0"
"48.8089458","9.3555983","254.565","2025-01-07T10:38:33.100000Z","0","GPS9","0","1.692","0","0","0"
"48.8089432","9.355595","254.619","2025-01-07T10:38:33.400000Z","0","GPS5","0","1.562","0","0","0"
"48.8089402","9.3555916","254.71","2025-01-07T10:38:33.600000Z","0","GPS9","0","1.556","0","0","0"
"48.8089377","9.355588","254.781","2025-01-07T10:38:33.900000Z","0","GPS5","0","1.585","0","0","0"
"48.808935","9.3555841","254.77","2025-01-07T10:38:34.100000Z","0","GPS9","0","1.725","0","0","0"
"48.8089325","9.3555811","254.837","2025-01-07T10:38:34.400000Z","0","GPS5","0","1.452","0","0","0"
"48.8089299","9.3555778","254.749","2025-01-07T10:38:34.600000Z","0","GPS9","0","1.775","0","0","0"
"48.8089269","9.3555745","254.847","2025-01-07T10:38:34.900000Z","0","GPS5","0","1.537","0","0","0"
"48.8089243","9.3555712","254.818","2025-01-07T10:38:35.100000Z","0","GPS9","0","1.777","0","0","0"
"48.8089214","9.3555677","254.919","2025-01-07T10:38:35.400000Z","0","GPS5","0","1.543","0","0","0"
"48.8089188","9.3555645","254.963","2025-01-07T10:38:35.600000Z","0","GPS9","0","1.626","0","0","0"
"48.8089158","9.3555612","254.999","2025-01-07T10:38:35.900000Z","0","GPS5","0","1.599","0","0","0"
"48.8089133","9.355558","255.044","2025-01-07T10:38:36.100000Z","0","GPS9","0","1.38","0","0","0"
"48.8089103","9.3555546","255.07","2025-01-07T10:38:36.400000Z","0","GPS5","0","1.62","0","0","0"
"48.8089077","9.3555517","255.181","2025-01-07T10:38:36.600000Z","0","GPS9","0","1.384","0","0","0"
"48.8089047","9.3555484","255.207","2025-01-07T10:38:36.900000Z","0","GPS5","0","1.678","0","0","0"
"48.8089022","9.3555451","255.285","2025-01-07T10:38:37.100000Z","0","GPS9","0","1.323","0","0","0"
"48.8088995","9.3555413","255.251","2025-01-07T10:38:37.400000Z","0","GPS5","0","1.658","0","0","0"
"48.808897","9.355538","255.347","2025-01-07T10:38:37.600000Z","0","GPS9","0","1.321","0","0","0"
"48.8088945","9.3555347","255.327","2025-01-07T10:38:37.900000Z","0","GPS5","0","1.593","0","0","0"
"48.8088919","9.3555312","255.378","2025-01-07T10:38:38.100000Z","0","GPS9","0","1.422","0","0","0"
"48.8088895","9.3555278","255.39","2025-01-07T10:38:38.400000Z","0","GPS5","0","1.503","0","0","0"
"48.8088873","9.3555242","255.442","2025-01-07T10:38:38.600000Z","0","GPS9","0","1.371","0","0","0"
"48.8088851","9.3555212","255.528","2025-01-07T10:38:38.900000Z","0","GPS5","0","1.337","0","0","0"
"48.8088829","9.3555179","255.526","2025-01-07T10:38:39.100000Z","0","GPS9","0","1.478","0","0","0"
"48.8088808","9.3555152","255.619","2025-01-07T10:38:39.400000Z","0","GPS5","0","1.203","0","0","0"
"48.8088793","9.3555127","255.671","2025-01-07T10:38:39.600000Z","0","GPS9","0","1.015","0","0","0"
"48.8088776","9.3555105","255.725","2025-01-07T10:38:39.900000Z","0","GPS5","0","0.895","0","0","0"
"48.8088765","9.3555095","255.808","2025-01-07T10:38:40.100000Z","0","GPS9","0","0.422","0","0","0"
"48.8088757","9.3555089","255.888","2025-01-07T10:38:40.400000Z","0","GPS5","0","0.296","0","0","0"
"48.808875","9.3555089","255.981","2025-01-07T10:38:40.600000Z","0","GPS9","0","0.295","0","0","0"
"48.8088746","9.3555087","256.065","2025-01-07T10:38:40.900000Z","0","GPS5","0","0.079","0","0","0"
"48.8088742","9.3555089","256.169","2025-01-07T10:38:41.100000Z","0","GPS9","0","0.077","0","0","0"
